"WRITE";"3943.0";"";"5411812342";"37.582030 s"
"WRITE";"3943.0";"";"5412100324";"37.584030 s"
"WRITE";"3943.0";"";"5412388305";"37.586030 s"
"WRITE";"3943.0";"";"5412676287";"37.588030 s"
"WRITE";"3943.0";"";"5412964268";"37.590030 s"
"WRITE";"3943.0";"";"5413252250";"37.592030 s"
"WRITE";"3943.0";"";"5413540231";"37.594029 s"
"WRITE";"3943.0";"";"5413828212";"37.596029 s"
"WRITE";"3943.0";"";"5414116194";"37.598029 s"
"WRITE";"3943.0";"";"5414404175";"37.600029 s"
"WRITE";"3943.0";"";"5414692157";"37.602029 s"
"WRITE";"3943.0";"";"5414980138";"37.604029 s"
"WRITE";"3943.0";"";"5415268120";"37.606029 s"
"WRITE";"3943.0";"";"5415556101";"37.608028 s"
"WRITE";"3943.0";"";"5415844082";"37.610028 s"
"WRITE";"3943.0";"";"5416132064";"37.612028 s"
"WRITE";"3943.0";"";"5416420045";"37.614028 s"
"WRITE";"3943.0";"";"5416708027";"37.616028 s"
"WRITE";"3943.0";"";"5416996008";"37.618028 s"
"WRITE";"3943.0";"";"5417283989";"37.620028 s"
"WRITE";"3943.0";"";"5417571971";"37.622028 s"
"WRITE";"3943.0";"";"5417859952";"37.624027 s"
"WRITE";"3943.0";"";"5418147934";"37.626027 s"
"WRITE";"3943.0";"";"5418435915";"37.628027 s"
"WRITE";"3943.0";"";"5418723897";"37.630027 s"
"WRITE";"3943.0";"";"5419011878";"37.632027 s"
"WRITE";"3943.0";"";"5419299859";"37.634027 s"
"WRITE";"3943.0";"";"5419587841";"37.636027 s"
"WRITE";"3943.0";"";"5419875822";"37.638027 s"
"WRITE";"3943.0";"";"5420163804";"37.640026 s"
"WRITE";"3943.0";"";"5420451785";"37.642026 s"
"WRITE";"3943.0";"";"5420739767";"37.644026 s"
"WRITE";"3943.0";"";"5421027748";"37.646026 s"
"WRITE";"3943.0";"";"5421315729";"37.648026 s"
"WRITE";"3943.0";"";"5421603711";"37.650026 s"
"WRITE";"3943.0";"";"5421891692";"37.652026 s"
"WRITE";"3943.0";"";"5422179674";"37.654026 s"
"WRITE";"3943.0";"";"5422467655";"37.656025 s"
"WRITE";"3943.0";"";"5422755636";"37.658025 s"
"WRITE";"3943.0";"";"5423043618";"37.660025 s"
"WRITE";"3943.0";"";"5423331599";"37.662025 s"
"WRITE";"3943.0";"";"5423619581";"37.664025 s"
"WRITE";"3943.0";"";"5423907562";"37.666025 s"
"WRITE";"3943.0";"";"5424195544";"37.668025 s"
"WRITE";"3943.0";"";"5424483525";"37.670024 s"
"WRITE";"3943.0";"";"5424771506";"37.672024 s"
"WRITE";"3943.0";"";"5425059488";"37.674024 s"
"WRITE";"3943.0";"";"5425347469";"37.676024 s"
"WRITE";"3943.0";"";"5425635451";"37.678024 s"
"WRITE";"3943.0";"";"5425923432";"37.680024 s"
"WRITE";"3943.0";"";"5426211414";"37.682024 s"
"WRITE";"3943.0";"";"5426499395";"37.684024 s"
"WRITE";"3943.0";"";"5426787376";"37.686023 s"
"WRITE";"3943.0";"";"5427075358";"37.688023 s"
"WRITE";"3943.0";"";"5427363339";"37.690023 s"
"WRITE";"3943.0";"";"5427651321";"37.692023 s"
"WRITE";"3943.0";"";"5427939302";"37.694023 s"
"WRITE";"3943.0";"";"5428227284";"37.696023 s"
"WRITE";"3943.0";"";"5428515265";"37.698023 s"
"WRITE";"3943.0";"";"5428803246";"37.700023 s"
"WRITE";"3943.0";"";"5429091228";"37.702022 s"
"WRITE";"3943.0";"";"5429379209";"37.704022 s"
"WRITE";"3943.0";"";"5429667191";"37.706022 s"
"WRITE";"3943.0";"";"5429955172";"37.708022 s"
"WRITE";"3943.0";"";"5430243153";"37.710022 s"
"WRITE";"3943.0";"";"5430531135";"37.712022 s"
"WRITE";"3943.0";"";"5430819116";"37.714022 s"
"WRITE";"3943.0";"";"5431107098";"37.716022 s"
"WRITE";"3943.0";"";"5431395079";"37.718021 s"
"WRITE";"3943.0";"";"5431683061";"37.720021 s"
"WRITE";"3943.0";"";"5431971042";"37.722021 s"
"WRITE";"3943.0";"";"5432259023";"37.724021 s"
"WRITE";"3943.0";"";"5432547005";"37.726021 s"
"WRITE";"3943.0";"";"5432834986";"37.728021 s"
"WRITE";"3943.0";"";"5433122968";"37.730021 s"
"WRITE";"3943.0";"";"5433410949";"37.732020 s"
"WRITE";"3943.0";"";"5433698931";"37.734020 s"
"WRITE";"3943.0";"";"5433986912";"37.736020 s"
"WRITE";"3943.0";"";"5434274893";"37.738020 s"
"WRITE";"3943.0";"";"5434562875";"37.740020 s"
"WRITE";"3943.0";"";"5434850856";"37.742020 s"
"WRITE";"3943.0";"";"5435138838";"37.744020 s"
"WRITE";"3943.0";"";"5435426819";"37.746020 s"
"WRITE";"3943.0";"";"5435714800";"37.748019 s"
"WRITE";"3943.0";"";"5436002782";"37.750019 s"
"WRITE";"3943.0";"";"5436290763";"37.752019 s"
"WRITE";"3943.0";"";"5436578745";"37.754019 s"
"WRITE";"3943.0";"";"5436866726";"37.756019 s"
"WRITE";"3943.0";"";"5437154708";"37.758019 s"
"WRITE";"3943.0";"";"5437442689";"37.760019 s"
"WRITE";"3943.0";"";"5437730670";"37.762019 s"
"WRITE";"3943.0";"";"5438018652";"37.764018 s"
"WRITE";"3943.0";"";"5438306633";"37.766018 s"
"WRITE";"3943.0";"";"5438594615";"37.768018 s"
"WRITE";"3943.0";"";"5438882596";"37.770018 s"
"WRITE";"3943.0";"";"5439170578";"37.772018 s"
"WRITE";"3943.0";"";"5439458559";"37.774018 s"
"WRITE";"3943.0";"";"5439746540";"37.776018 s"
"WRITE";"3943.0";"";"5440034522";"37.778018 s"
"WRITE";"3943.0";"";"5440322503";"37.780017 s"
"WRITE";"3943.0";"";"5440610485";"37.782017 s"
"WRITE";"3943.0";"";"5440898466";"37.784017 s"
"WRITE";"3943.0";"";"5441186447";"37.786017 s"
"WRITE";"3943.0";"";"5441474429";"37.788017 s"
"WRITE";"3943.0";"";"5441762410";"37.790017 s"
"WRITE";"3943.0";"";"5442050392";"37.792017 s"
"WRITE";"3943.0";"";"5442338373";"37.794016 s"
"WRITE";"3943.0";"";"5442626355";"37.796016 s"
"WRITE";"3943.0";"";"5442914336";"37.798016 s"
"WRITE";"3943.0";"";"5443202317";"37.800016 s"
"WRITE";"3943.0";"";"5443490299";"37.802016 s"
"WRITE";"3943.0";"";"5443778280";"37.804016 s"
"WRITE";"3943.0";"";"5444066262";"37.806016 s"
"WRITE";"3943.0";"";"5444354243";"37.808016 s"
"WRITE";"3943.0";"";"5444642225";"37.810015 s"
"WRITE";"3943.0";"";"5444930206";"37.812015 s"
"WRITE";"3943.0";"";"5445218187";"37.814015 s"
"WRITE";"3943.0";"";"5445506169";"37.816015 s"
"WRITE";"3943.0";"";"5445794150";"37.818015 s"
"WRITE";"3943.0";"";"5446082132";"37.820015 s"
"WRITE";"3943.0";"";"5446370113";"37.822015 s"
"WRITE";"3943.0";"";"5446658095";"37.824015 s"
"WRITE";"3943.0";"";"5446946076";"37.826014 s"
"WRITE";"3943.0";"";"5447234057";"37.828014 s"
"WRITE";"3943.0";"";"5447522039";"37.830014 s"
"WRITE";"3943.0";"";"5447810020";"37.832014 s"
"WRITE";"3943.0";"";"5448098002";"37.834014 s"
"WRITE";"3943.0";"";"5448385983";"37.836014 s"
"WRITE";"3943.0";"";"5448673964";"37.838014 s"
"WRITE";"3943.0";"";"5448961946";"37.840014 s"
"WRITE";"3943.0";"";"5449249927";"37.842013 s"
"WRITE";"3943.0";"";"5449537909";"37.844013 s"
"WRITE";"3943.0";"";"5449825890";"37.846013 s"
"WRITE";"3943.0";"";"5450113872";"37.848013 s"
"WRITE";"3943.0";"";"5450401853";"37.850013 s"
"WRITE";"3943.0";"";"5450689834";"37.852013 s"
"WRITE";"3943.0";"";"5450977816";"37.854013 s"
"WRITE";"3943.0";"";"5451265797";"37.856012 s"
"WRITE";"3943.0";"";"5451553779";"37.858012 s"
"WRITE";"3943.0";"";"5451841760";"37.860012 s"
"WRITE";"3943.0";"";"5452129742";"37.862012 s"
"WRITE";"3943.0";"";"5452417723";"37.864012 s"
"WRITE";"3943.0";"";"5452705704";"37.866012 s"
"WRITE";"3943.0";"";"5452993686";"37.868012 s"
"WRITE";"3943.0";"";"5453281667";"37.870012 s"
"WRITE";"3943.0";"";"5453569649";"37.872011 s"
"WRITE";"3943.0";"";"5453857630";"37.874011 s"
"WRITE";"3943.0";"";"5454145611";"37.876011 s"
"WRITE";"3943.0";"";"5454433593";"37.878011 s"
"WRITE";"3943.0";"";"5454721574";"37.880011 s"
"WRITE";"3943.0";"";"5455009556";"37.882011 s"
"WRITE";"3943.0";"";"5455297537";"37.884011 s"
"WRITE";"3943.0";"";"5455585519";"37.886011 s"
"WRITE";"3943.0";"";"5455873500";"37.888010 s"
"WRITE";"3943.0";"";"5456161481";"37.890010 s"
"WRITE";"3943.0";"";"5456449463";"37.892010 s"
"WRITE";"3943.0";"";"5456737444";"37.894010 s"
"WRITE";"3943.0";"";"5457025426";"37.896010 s"
"WRITE";"3943.0";"";"5457313407";"37.898010 s"
"WRITE";"3943.0";"";"5457601389";"37.900010 s"
"WRITE";"3943.0";"";"5457889370";"37.902010 s"
"WRITE";"3943.0";"";"5458177351";"37.904009 s"
"WRITE";"3943.0";"";"5458465333";"37.906009 s"
"WRITE";"3943.0";"";"5458753314";"37.908009 s"
"WRITE";"3943.0";"";"5459041296";"37.910009 s"
"WRITE";"3943.0";"";"5459329277";"37.912009 s"
"WRITE";"3943.0";"";"5459617258";"37.914009 s"
"WRITE";"3943.0";"";"5459905240";"37.916009 s"
"WRITE";"3943.0";"";"5460193221";"37.918008 s"
"WRITE";"3943.0";"";"5460481203";"37.920008 s"
"WRITE";"3943.0";"";"5460769184";"37.922008 s"
"WRITE";"3943.0";"";"5461057166";"37.924008 s"
"WRITE";"3943.0";"";"5461345147";"37.926008 s"
"WRITE";"3943.0";"";"5461633128";"37.928008 s"
"WRITE";"3943.0";"";"5461921110";"37.930008 s"
"WRITE";"3943.0";"";"5462209091";"37.932008 s"
"WRITE";"3943.0";"";"5462497073";"37.934007 s"
"WRITE";"3943.0";"";"5462785054";"37.936007 s"
"WRITE";"3943.0";"";"5463073036";"37.938007 s"
"WRITE";"3943.0";"";"5463361017";"37.940007 s"
"WRITE";"3943.0";"";"5463648998";"37.942007 s"
"WRITE";"3943.0";"";"5463936980";"37.944007 s"
"WRITE";"3943.0";"";"5464224961";"37.946007 s"
"WRITE";"3943.0";"";"5464512943";"37.948007 s"
"WRITE";"3943.0";"";"5464800924";"37.950006 s"
"WRITE";"3943.0";"";"5465088906";"37.952006 s"
"WRITE";"3943.0";"";"5465376887";"37.954006 s"
"WRITE";"3943.0";"";"5465664868";"37.956006 s"
"WRITE";"3943.0";"";"5465952850";"37.958006 s"
"WRITE";"3943.0";"";"5466240831";"37.960006 s"
"WRITE";"3943.0";"";"5466528813";"37.962006 s"
"WRITE";"3943.0";"";"5466816794";"37.964006 s"
"WRITE";"3943.0";"";"5467104775";"37.966005 s"
"WRITE";"3943.0";"";"5467392757";"37.968005 s"
"WRITE";"3943.0";"";"5467680738";"37.970005 s"
"WRITE";"3943.0";"";"5467968720";"37.972005 s"
"WRITE";"3943.0";"";"5468256701";"37.974005 s"
"WRITE";"3943.0";"";"5468544683";"37.976005 s"
"WRITE";"3943.0";"";"5468832664";"37.978005 s"
"WRITE";"3943.0";"";"5469120645";"37.980004 s"
"WRITE";"3943.0";"";"5469408627";"37.982004 s"
"WRITE";"3943.0";"";"5469696608";"37.984004 s"
"WRITE";"3943.0";"";"5469984590";"37.986004 s"
"WRITE";"3943.0";"";"5470272571";"37.988004 s"
"WRITE";"3943.0";"";"5470560553";"37.990004 s"
"WRITE";"3943.0";"";"5470848534";"37.992004 s"
"WRITE";"3943.0";"";"5471136515";"37.994004 s"
"WRITE";"3943.0";"";"5471424497";"37.996003 s"
"WRITE";"3943.0";"";"5471712478";"37.998003 s"
"WRITE";"3943.0";"";"5472000460";"38.000003 s"
"WRITE";"3943.0";"";"5472288441";"38.002003 s"
"WRITE";"3943.0";"";"5472576422";"38.004003 s"
"WRITE";"3943.0";"";"5472864404";"38.006003 s"
"WRITE";"3943.0";"";"5473154980";"38.008021 s"
"WRITE";"3943.0";"";"5473440367";"38.010003 s"
"WRITE";"3943.0";"";"5473728348";"38.012002 s"
"WRITE";"3943.0";"";"5474016330";"38.014002 s"
"WRITE";"3943.0";"";"5474304311";"38.016002 s"
"WRITE";"3943.0";"";"5474592292";"38.018002 s"
"WRITE";"3943.0";"";"5474880274";"38.020002 s"
"WRITE";"3943.0";"";"5475168255";"38.022002 s"
"WRITE";"3943.0";"";"5475456237";"38.024002 s"
"WRITE";"3943.0";"";"5475744218";"38.026002 s"
"WRITE";"3943.0";"";"5476032200";"38.028001 s"
"WRITE";"3943.0";"";"5476320181";"38.030001 s"
"WRITE";"3943.0";"";"5476608162";"38.032001 s"
"WRITE";"3943.0";"";"5476896144";"38.034001 s"
"WRITE";"3943.0";"";"5477184125";"38.036001 s"
"WRITE";"3943.0";"";"5477472107";"38.038001 s"
"WRITE";"3943.0";"";"5477760088";"38.040001 s"
"WRITE";"3943.0";"";"5478048069";"38.042000 s"
"WRITE";"3943.0";"";"5478336051";"38.044000 s"
"WRITE";"3943.0";"";"5478624032";"38.046000 s"
"WRITE";"3943.0";"";"5478912014";"38.048000 s"
"WRITE";"3943.0";"";"5479199995";"38.050000 s"
"WRITE";"3943.0";"";"5479487977";"38.052000 s"
"WRITE";"3943.0";"";"5479775958";"38.054000 s"
"WRITE";"3943.0";"";"5480063939";"38.056000 s"
"WRITE";"3943.0";"";"5480351921";"38.057999 s"
"WRITE";"3943.0";"";"5480639902";"38.059999 s"
"WRITE";"3943.0";"";"5480927884";"38.061999 s"
"WRITE";"3943.0";"";"5481215865";"38.063999 s"
"WRITE";"3943.0";"";"5481503847";"38.065999 s"
"WRITE";"3943.0";"";"5481791828";"38.067999 s"
"WRITE";"3943.0";"";"5482079809";"38.069999 s"
"WRITE";"3943.0";"";"5482367791";"38.071999 s"
"WRITE";"3943.0";"";"5482655772";"38.073998 s"
"WRITE";"3943.0";"";"5482943754";"38.075998 s"
"WRITE";"3943.0";"";"5483231735";"38.077998 s"
"WRITE";"3943.0";"";"5483519717";"38.079998 s"
"WRITE";"3943.0";"";"5483807698";"38.081998 s"
"WRITE";"3943.0";"";"5484095679";"38.083998 s"
"WRITE";"3943.0";"";"5484383661";"38.085998 s"
"WRITE";"3943.0";"";"5484671642";"38.087998 s"
"WRITE";"3943.0";"";"5484959624";"38.089997 s"
"WRITE";"3943.0";"";"5485247605";"38.091997 s"
"WRITE";"3943.0";"";"5485535586";"38.093997 s"
"WRITE";"3943.0";"";"5485823568";"38.095997 s"
"WRITE";"3943.0";"";"5486111549";"38.097997 s"
"WRITE";"3943.0";"";"5486399531";"38.099997 s"
"WRITE";"3943.0";"";"5486687512";"38.101997 s"
"WRITE";"3943.0";"";"5486975494";"38.103996 s"
"WRITE";"3943.0";"";"5487263475";"38.105996 s"
"WRITE";"3943.0";"";"5487551456";"38.107996 s"
"WRITE";"3943.0";"";"5487839438";"38.109996 s"
"WRITE";"3943.0";"";"5488127419";"38.111996 s"
"WRITE";"3943.0";"";"5488415401";"38.113996 s"
"WRITE";"3943.0";"";"5488703382";"38.115996 s"
"WRITE";"3943.0";"";"5488991364";"38.117996 s"
"WRITE";"3943.0";"";"5489279345";"38.119995 s"
"WRITE";"3943.0";"";"5489567326";"38.121995 s"
"WRITE";"3943.0";"";"5489855308";"38.123995 s"
"WRITE";"3943.0";"";"5490143289";"38.125995 s"
"WRITE";"3943.0";"";"5490431271";"38.127995 s"
"WRITE";"3943.0";"";"5490719252";"38.129995 s"
"WRITE";"3943.0";"";"5491007233";"38.131995 s"
"WRITE";"3943.0";"";"5491295215";"38.133995 s"
"WRITE";"3943.0";"";"5491583196";"38.135994 s"
"WRITE";"3943.0";"";"5491871178";"38.137994 s"
"WRITE";"3943.0";"";"5492159159";"38.139994 s"
"WRITE";"3943.0";"";"5492447141";"38.141994 s"
"WRITE";"3943.0";"";"5492735122";"38.143994 s"
"WRITE";"3943.0";"";"5493023103";"38.145994 s"
"WRITE";"3943.0";"";"5493311085";"38.147994 s"
"WRITE";"3943.0";"";"5493599066";"38.149994 s"
"WRITE";"3943.0";"";"5493887048";"38.151993 s"
"WRITE";"3943.0";"";"5494175029";"38.153993 s"
"WRITE";"3943.0";"";"5494463011";"38.155993 s"
"WRITE";"3943.0";"";"5494750992";"38.157993 s"
"WRITE";"3943.0";"";"5495038973";"38.159993 s"
"WRITE";"3943.0";"";"5495326955";"38.161993 s"
"WRITE";"3943.0";"";"5495614936";"38.163993 s"
"WRITE";"3943.0";"";"5495902918";"38.165992 s"
"WRITE";"3943.0";"";"5496190899";"38.167992 s"
"WRITE";"3943.0";"";"5496478880";"38.169992 s"
"WRITE";"3943.0";"";"5496766862";"38.171992 s"
"WRITE";"3943.0";"";"5497054843";"38.173992 s"
"WRITE";"3943.0";"";"5497342825";"38.175992 s"
"WRITE";"3943.0";"";"5497630806";"38.177992 s"
"WRITE";"3943.0";"";"5497918788";"38.179992 s"
"WRITE";"3943.0";"";"5498206769";"38.181991 s"
"WRITE";"3943.0";"";"5498494750";"38.183991 s"
"WRITE";"3943.0";"";"5498782732";"38.185991 s"
"WRITE";"3943.0";"";"5499070713";"38.187991 s"
"WRITE";"3943.0";"";"5499358695";"38.189991 s"
"WRITE";"3943.0";"";"5499646676";"38.191991 s"
"WRITE";"3943.0";"";"5499934658";"38.193991 s"
"WRITE";"3943.0";"";"5500222639";"38.195991 s"
"WRITE";"3943.0";"";"5500510620";"38.197990 s"
"WRITE";"3943.0";"";"5500798602";"38.199990 s"
"WRITE";"3943.0";"";"5501086583";"38.201990 s"
"WRITE";"3943.0";"";"5501374565";"38.203990 s"
"WRITE";"3943.0";"";"5501662546";"38.205990 s"
"WRITE";"3943.0";"";"5501950528";"38.207990 s"
"WRITE";"3943.0";"";"5502238509";"38.209990 s"
"WRITE";"3943.0";"";"5502526490";"38.211990 s"
"WRITE";"3943.0";"";"5502814472";"38.213989 s"
"WRITE";"3943.0";"";"5503102453";"38.215989 s"
"WRITE";"3943.0";"";"5503390435";"38.217989 s"
"WRITE";"3943.0";"";"5503678416";"38.219989 s"
"WRITE";"3943.0";"";"5503966397";"38.221989 s"
"WRITE";"3943.0";"";"5504254379";"38.223989 s"
"WRITE";"3943.0";"";"5504542360";"38.225989 s"
"WRITE";"3943.0";"";"5504830342";"38.227988 s"
"WRITE";"3943.0";"";"5505118323";"38.229988 s"
"WRITE";"3943.0";"";"5505406305";"38.231988 s"
"WRITE";"3943.0";"";"5505694286";"38.233988 s"
"WRITE";"3943.0";"";"5505982267";"38.235988 s"
"WRITE";"3943.0";"";"5506270249";"38.237988 s"
"WRITE";"3943.0";"";"5506558230";"38.239988 s"
"WRITE";"3943.0";"";"5506846212";"38.241988 s"
"WRITE";"3943.0";"";"5507134193";"38.243987 s"
"WRITE";"3943.0";"";"5507422175";"38.245987 s"
"WRITE";"3943.0";"";"5507710156";"38.247987 s"
"WRITE";"3943.0";"";"5507998137";"38.249987 s"
"WRITE";"3943.0";"";"5508286119";"38.251987 s"
"WRITE";"3943.0";"";"5508574100";"38.253987 s"
"WRITE";"3943.0";"";"5508862082";"38.255987 s"
"WRITE";"3943.0";"";"5509150063";"38.257987 s"
"WRITE";"3943.0";"";"5509438044";"38.259986 s"
"WRITE";"3943.0";"";"5509726026";"38.261986 s"
"WRITE";"3943.0";"";"5510014007";"38.263986 s"
"WRITE";"3943.0";"";"5510301989";"38.265986 s"
"WRITE";"3943.0";"";"5510589970";"38.267986 s"
"WRITE";"3943.0";"";"5510877952";"38.269986 s"
"WRITE";"3943.0";"";"5511165933";"38.271986 s"
"WRITE";"3943.0";"";"5511453914";"38.273986 s"
"WRITE";"3943.0";"";"5511741896";"38.275985 s"
"WRITE";"3943.0";"";"5512029877";"38.277985 s"
"WRITE";"3943.0";"";"5512317859";"38.279985 s"
"WRITE";"3943.0";"";"5512605840";"38.281985 s"
"WRITE";"3943.0";"";"5512893822";"38.283985 s"
"WRITE";"3943.0";"";"5513181803";"38.285985 s"
"WRITE";"3943.0";"";"5513469784";"38.287985 s"
"WRITE";"3943.0";"";"5513757766";"38.289984 s"
"WRITE";"3943.0";"";"5514045747";"38.291984 s"
"WRITE";"3943.0";"";"5514333729";"38.293984 s"
"WRITE";"3943.0";"";"5514621710";"38.295984 s"
"WRITE";"3943.0";"";"5514909691";"38.297984 s"
"WRITE";"3943.0";"";"5515197673";"38.299984 s"
"WRITE";"3943.0";"";"5515485654";"38.301984 s"
"WRITE";"3943.0";"";"5515773636";"38.303984 s"
"WRITE";"3943.0";"";"5516061617";"38.305983 s"
"WRITE";"3943.0";"";"5516349599";"38.307983 s"
"WRITE";"3943.0";"";"5516637580";"38.309983 s"
"WRITE";"3943.0";"";"5516925561";"38.311983 s"
"WRITE";"3943.0";"";"5517213543";"38.313983 s"
"WRITE";"3943.0";"";"5517501524";"38.315983 s"
"WRITE";"3943.0";"";"5517789506";"38.317983 s"
"WRITE";"3943.0";"";"5518077487";"38.319983 s"
"WRITE";"3943.0";"";"5518365469";"38.321982 s"
"WRITE";"3943.0";"";"5518653450";"38.323982 s"
"WRITE";"3943.0";"";"5518941431";"38.325982 s"
"WRITE";"3943.0";"";"5519229413";"38.327982 s"
"WRITE";"3943.0";"";"5519517394";"38.329982 s"
"WRITE";"3943.0";"";"5519805376";"38.331982 s"
"WRITE";"3943.0";"";"5520093357";"38.333982 s"
"WRITE";"3943.0";"";"5520381339";"38.335982 s"
"WRITE";"3943.0";"";"5520669320";"38.337981 s"
"WRITE";"3943.0";"";"5520957301";"38.339981 s"
"WRITE";"3943.0";"";"5521245283";"38.341981 s"
"WRITE";"3943.0";"";"5521533264";"38.343981 s"
"WRITE";"3943.0";"";"5521821246";"38.345981 s"
"WRITE";"3943.0";"";"5522109227";"38.347981 s"
"WRITE";"3943.0";"";"5522397208";"38.349981 s"
"WRITE";"3943.0";"";"5522685190";"38.351980 s"
"WRITE";"3943.0";"";"5522973171";"38.353980 s"
"WRITE";"3943.0";"";"5523261153";"38.355980 s"
"WRITE";"3943.0";"";"5523549134";"38.357980 s"
"WRITE";"3943.0";"";"5523837116";"38.359980 s"
"WRITE";"3943.0";"";"5524125097";"38.361980 s"
"WRITE";"3943.0";"";"5524413078";"38.363980 s"
"WRITE";"3943.0";"";"5524701060";"38.365980 s"
"WRITE";"3943.0";"";"5524989041";"38.367979 s"
"WRITE";"3943.0";"";"5525277023";"38.369979 s"
"WRITE";"3943.0";"";"5525565004";"38.371979 s"
"WRITE";"3943.0";"";"5525852986";"38.373979 s"
"WRITE";"3943.0";"";"5526140967";"38.375979 s"
"WRITE";"3943.0";"";"5526428948";"38.377979 s"
"WRITE";"3943.0";"";"5526716930";"38.379979 s"
"WRITE";"3943.0";"";"5527004911";"38.381979 s"
"WRITE";"3943.0";"";"5527292893";"38.383978 s"
"WRITE";"3943.0";"";"5527580874";"38.385978 s"
"WRITE";"3943.0";"";"5527868855";"38.387978 s"
"WRITE";"3943.0";"";"5528156837";"38.389978 s"
"WRITE";"3943.0";"";"5528444818";"38.391978 s"
"WRITE";"3943.0";"";"5528732800";"38.393978 s"
"WRITE";"3943.0";"";"5529020781";"38.395978 s"
"WRITE";"3943.0";"";"5529308763";"38.397978 s"
"WRITE";"3943.0";"";"5529596744";"38.399977 s"
"WRITE";"3943.0";"";"5529884725";"38.401977 s"
"WRITE";"3943.0";"";"5530172707";"38.403977 s"
"WRITE";"3943.0";"";"5530460688";"38.405977 s"
"WRITE";"3943.0";"";"5530748670";"38.407977 s"
"WRITE";"3943.0";"";"5531036651";"38.409977 s"
"WRITE";"3943.0";"";"5531324633";"38.411977 s"
"WRITE";"3943.0";"";"5531612614";"38.413976 s"
"WRITE";"3943.0";"";"5531900595";"38.415976 s"
"WRITE";"3943.0";"";"5532188577";"38.417976 s"
"WRITE";"3943.0";"";"5532476558";"38.419976 s"
"WRITE";"3943.0";"";"5532764540";"38.421976 s"
"WRITE";"3943.0";"";"5533052521";"38.423976 s"
"WRITE";"3943.0";"";"5533340502";"38.425976 s"
"WRITE";"3943.0";"";"5533628484";"38.427976 s"
"WRITE";"3943.0";"";"5533916465";"38.429975 s"
"WRITE";"3943.0";"";"5534204447";"38.431975 s"
"WRITE";"3943.0";"";"5534492428";"38.433975 s"
"WRITE";"3943.0";"";"5534780410";"38.435975 s"
"WRITE";"3943.0";"";"5535068391";"38.437975 s"
"WRITE";"3943.0";"";"5535356372";"38.439975 s"
"WRITE";"3943.0";"";"5535644354";"38.441975 s"
"WRITE";"3943.0";"";"5535932335";"38.443975 s"
"WRITE";"3943.0";"";"5536220317";"38.445974 s"
"WRITE";"3943.0";"";"5536508298";"38.447974 s"
"WRITE";"3943.0";"";"5536796280";"38.449974 s"
"WRITE";"3943.0";"";"5537084261";"38.451974 s"
"WRITE";"3943.0";"";"5537372242";"38.453974 s"
"WRITE";"3943.0";"";"5537660224";"38.455974 s"
"WRITE";"3943.0";"";"5537948205";"38.457974 s"
"WRITE";"3943.0";"";"5538236187";"38.459974 s"
"WRITE";"3943.0";"";"5538524168";"38.461973 s"
"WRITE";"3943.0";"";"5538812150";"38.463973 s"
"WRITE";"3943.0";"";"5539100131";"38.465973 s"
"WRITE";"3943.0";"";"5539388112";"38.467973 s"
"WRITE";"3943.0";"";"5539676094";"38.469973 s"
"WRITE";"3943.0";"";"5539964075";"38.471973 s"
"WRITE";"3943.0";"";"5540252057";"38.473973 s"
"WRITE";"3943.0";"";"5540540038";"38.475972 s"
"WRITE";"3943.0";"";"5540828019";"38.477972 s"
"WRITE";"3943.0";"";"5541116001";"38.479972 s"
"WRITE";"3943.0";"";"5541403982";"38.481972 s"
"WRITE";"3943.0";"";"5541691964";"38.483972 s"
"WRITE";"3943.0";"";"5541979945";"38.485972 s"
"WRITE";"3943.0";"";"5542267927";"38.487972 s"
"WRITE";"3943.0";"";"5542555908";"38.489972 s"
"WRITE";"3943.0";"";"5542843889";"38.491971 s"
"WRITE";"3943.0";"";"5543131871";"38.493971 s"
"WRITE";"3943.0";"";"5543419852";"38.495971 s"
"WRITE";"3943.0";"";"5543707834";"38.497971 s"
"WRITE";"3943.0";"";"5543995815";"38.499971 s"
"WRITE";"3943.0";"";"5544283797";"38.501971 s"
"WRITE";"3943.0";"";"5544571778";"38.503971 s"
"WRITE";"3943.0";"";"5544859759";"38.505971 s"
"WRITE";"3943.0";"";"5545150336";"38.507988 s"
"WRITE";"3943.0";"";"5545435722";"38.509970 s"
"WRITE";"3943.0";"";"5545723704";"38.511970 s"
"WRITE";"3943.0";"";"5546011685";"38.513970 s"
"WRITE";"3943.0";"";"5546299666";"38.515970 s"
"WRITE";"3943.0";"";"5546587648";"38.517970 s"
"WRITE";"3943.0";"";"5546875629";"38.519970 s"
"WRITE";"3943.0";"";"5547163611";"38.521970 s"
"WRITE";"3943.0";"";"5547451592";"38.523969 s"
"WRITE";"3943.0";"";"5547739574";"38.525969 s"
"WRITE";"3943.0";"";"5548027555";"38.527969 s"
"WRITE";"3943.0";"";"5548315536";"38.529969 s"
"WRITE";"3943.0";"";"5548603518";"38.531969 s"
