WRITE,382.0,,1814926791,12.603658
WRITE,383.0,,1815214772,12.605658
WRITE,384.0,,1815502754,12.607658
WRITE,384.0,,1815790735,12.609658
WRITE,385.0,,1816078717,12.611658
WRITE,386.0,,1816366698,12.613658
WRITE,387.0,,1816654680,12.615658
WRITE,387.0,,1816942661,12.617657
WRITE,388.0,,1817230642,12.619657
WRITE,388.0,,1817518624,12.621657
WRITE,389.0,,1817806605,12.623657
WRITE,390.0,,1818094587,12.625657
WRITE,390.0,,1818382568,12.627657
WRITE,391.0,,1818670549,12.629657
WRITE,391.0,,1818958531,12.631656
WRITE,392.0,,1819246512,12.633656
WRITE,392.0,,1819534494,12.635656
WRITE,393.0,,1819822475,12.637656
WRITE,394.0,,1820110457,12.639656
WRITE,394.0,,1820398438,12.641656
WRITE,395.0,,1820686419,12.643656
WRITE,395.0,,1820974401,12.645656
WRITE,396.0,,1821262382,12.647655
WRITE,396.0,,1821550364,12.649655
WRITE,397.0,,1821838345,12.651655
WRITE,397.0,,1822126327,12.653655
WRITE,398.0,,1822414308,12.655655
WRITE,398.0,,1822702289,12.657655
WRITE,399.0,,1822990271,12.659655
WRITE,399.0,,1823278252,12.661655
WRITE,399.0,,1823566234,12.663654
WRITE,400.0,,1823854215,12.665654
WRITE,400.0,,1824142197,12.667654
WRITE,401.0,,1824430178,12.669654
WRITE,401.0,,1824718159,12.671654
WRITE,402.0,,1825006141,12.673654
WRITE,402.0,,1825294122,12.675654
WRITE,402.0,,1825582104,12.677654
WRITE,403.0,,1825870085,12.679653
WRITE,403.0,,1826158066,12.681653
WRITE,403.0,,1826446048,12.683653
WRITE,404.0,,1826734029,12.685653
WRITE,404.0,,1827022011,12.687653
WRITE,404.0,,1827309992,12.689653
WRITE,405.0,,1827597974,12.691653
WRITE,405.0,,1827885955,12.693652
WRITE,405.0,,1828173936,12.695652
WRITE,406.0,,1828461918,12.697652
WRITE,406.0,,1828749899,12.699652
WRITE,406.0,,1829037881,12.701652
WRITE,407.0,,1829325862,12.703652
WRITE,407.0,,1829613844,12.705652
WRITE,407.0,,1829901825,12.707652
WRITE,408.0,,1830189806,12.709651
WRITE,408.0,,1830477788,12.711651
WRITE,408.0,,1830765769,12.713651
WRITE,409.0,,1831053751,12.715651
WRITE,409.0,,1831341732,12.717651
WRITE,410.0,,1831629713,12.719651
WRITE,410.0,,1831917695,12.721651
WRITE,410.0,,1832205676,12.723651
WRITE,411.0,,1832493658,12.725650
WRITE,411.0,,1832781639,12.727650
WRITE,411.0,,1833069621,12.729650
WRITE,411.0,,1833357602,12.731650
WRITE,412.0,,1833645583,12.733650
WRITE,412.0,,1833933565,12.735650
WRITE,412.0,,1834221546,12.737650
WRITE,413.0,,1834509528,12.739650
WRITE,413.0,,1834797509,12.741649
WRITE,413.0,,1835085491,12.743649
WRITE,414.0,,1835373472,12.745649
WRITE,414.0,,1835661453,12.747649
WRITE,414.0,,1835949435,12.749649
WRITE,414.0,,1836237416,12.751649
WRITE,415.0,,1836525398,12.753649
WRITE,415.0,,1836813379,12.755648
WRITE,415.0,,1837101360,12.757648
WRITE,415.0,,1837389342,12.759648
WRITE,415.0,,1837677323,12.761648
WRITE,416.0,,1837965305,12.763648
WRITE,416.0,,1838253286,12.765648
WRITE,416.0,,1838541268,12.767648
WRITE,416.0,,1838829249,12.769648
WRITE,416.0,,1839117230,12.771647
WRITE,416.0,,1839405212,12.773647
WRITE,416.0,,1839693193,12.775647
WRITE,416.0,,1839981175,12.777647
WRITE,417.0,,1840269156,12.779647
WRITE,417.0,,1840557138,12.781647
WRITE,417.0,,1840845119,12.783647
WRITE,417.0,,1841133100,12.785647
WRITE,417.0,,1841421082,12.787646
WRITE,417.0,,1841709063,12.789646
WRITE,417.0,,1841997045,12.791646
WRITE,417.0,,1842285026,12.793646
WRITE,417.0,,1842573008,12.795646
WRITE,417.0,,1842860989,12.797646
WRITE,417.0,,1843148970,12.799646
WRITE,417.0,,1843436952,12.801646
WRITE,417.0,,1843724933,12.803645
WRITE,417.0,,1844012915,12.805645
WRITE,417.0,,1844300896,12.807645
WRITE,417.0,,1844588877,12.809645
WRITE,417.0,,1844876859,12.811645
WRITE,417.0,,1845164840,12.813645
WRITE,417.0,,1845452822,12.815645
WRITE,417.0,,1845740803,12.817644
WRITE,417.0,,1846028785,12.819644
WRITE,417.0,,1846316766,12.821644
WRITE,417.0,,1846604747,12.823644
WRITE,417.0,,1846892729,12.825644
WRITE,417.0,,1847180710,12.827644
WRITE,417.0,,1847468692,12.829644
WRITE,417.0,,1847756673,12.831644
WRITE,417.0,,1848044655,12.833643
WRITE,417.0,,1848332636,12.835643
WRITE,417.0,,1848620617,12.837643
WRITE,417.0,,1848908599,12.839643
WRITE,417.0,,1849196580,12.841643
WRITE,417.0,,1849484562,12.843643
WRITE,417.0,,1849772543,12.845643
WRITE,417.0,,1850060524,12.847643
WRITE,417.0,,1850348506,12.849642
WRITE,417.0,,1850636487,12.851642
WRITE,417.0,,1850924469,12.853642
WRITE,417.0,,1851212450,12.855642
WRITE,417.0,,1851500432,12.857642
WRITE,417.0,,1851788413,12.859642
WRITE,417.0,,1852076394,12.861642
WRITE,417.0,,1852364376,12.863642
WRITE,417.0,,1852652357,12.865641
WRITE,417.0,,1852940339,12.867641
WRITE,417.0,,1853228320,12.869641
WRITE,417.0,,1853516302,12.871641
WRITE,417.0,,1853804283,12.873641
WRITE,417.0,,1854092264,12.875641
WRITE,417.0,,1854380246,12.877641
WRITE,417.0,,1854668227,12.879640
WRITE,417.0,,1854956209,12.881640
WRITE,417.0,,1855244190,12.883640
WRITE,417.0,,1855532171,12.885640
WRITE,417.0,,1855820153,12.887640
WRITE,417.0,,1856108134,12.889640
WRITE,417.0,,1856396116,12.891640
WRITE,417.0,,1856684097,12.893640
WRITE,417.0,,1856972079,12.895639
WRITE,417.0,,1857260060,12.897639
WRITE,417.0,,1857548041,12.899639
WRITE,417.0,,1857836023,12.901639
WRITE,417.0,,1858124004,12.903639
WRITE,417.0,,1858411986,12.905639
WRITE,417.0,,1858699967,12.907639
WRITE,417.0,,1858987949,12.909639
WRITE,417.0,,1859275930,12.911638
WRITE,417.0,,1859563911,12.913638
WRITE,417.0,,1859851893,12.915638
WRITE,417.0,,1860139874,12.917638
WRITE,417.0,,1860427856,12.919638
WRITE,417.0,,1860715837,12.921638
WRITE,417.0,,1861003819,12.923638
WRITE,417.0,,1861291800,12.925638
WRITE,417.0,,1861579781,12.927637
WRITE,417.0,,1861867763,12.929637
WRITE,417.0,,1862155744,12.931637
WRITE,417.0,,1862443726,12.933637
WRITE,417.0,,1862731707,12.935637
WRITE,417.0,,1863019688,12.937637
WRITE,417.0,,1863307670,12.939637
WRITE,417.0,,1863595651,12.941636
WRITE,417.0,,1863883633,12.943636
WRITE,417.0,,1864171614,12.945636
WRITE,417.0,,1864459596,12.947636
WRITE,417.0,,1864747577,12.949636
WRITE,417.0,,1865035558,12.951636
WRITE,417.0,,1865323540,12.953636
WRITE,417.0,,1865611521,12.955636
WRITE,417.0,,1865899503,12.957635
WRITE,417.0,,1866187484,12.959635
WRITE,417.0,,1866475466,12.961635
WRITE,417.0,,1866763447,12.963635
WRITE,417.0,,1867051428,12.965635
WRITE,417.0,,1867339410,12.967635
WRITE,417.0,,1867627391,12.969635
WRITE,417.0,,1867915373,12.971635
WRITE,417.0,,1868203354,12.973634
WRITE,417.0,,1868491335,12.975634
WRITE,417.0,,1868779317,12.977634
WRITE,417.0,,1869067298,12.979634
WRITE,417.0,,1869355280,12.981634
WRITE,417.0,,1869643261,12.983634
WRITE,417.0,,1869931243,12.985634
WRITE,417.0,,1870219224,12.987634
WRITE,417.0,,1870507205,12.989633
WRITE,417.0,,1870795187,12.991633
WRITE,417.0,,1871083168,12.993633
WRITE,417.0,,1871371150,12.995633
WRITE,417.0,,1871659131,12.997633
WRITE,417.0,,1871949722,12.999651
WRITE,417.0,,1872235091,13.001633
WRITE,417.0,,1872523072,13.003632
WRITE,417.0,,1872811054,13.005632
WRITE,417.0,,1873099035,13.007632
WRITE,417.0,,1873387017,13.009632
WRITE,417.0,,1873674998,13.011632
WRITE,417.0,,1873962979,13.013632
WRITE,417.0,,1874250961,13.015632
WRITE,418.0,,1874538942,13.017632
WRITE,419.0,,1874826924,13.019631
WRITE,420.0,,1875114905,13.021631
WRITE,422.0,,1875402887,13.023631
WRITE,423.0,,1875690868,13.025631
WRITE,425.0,,1875978849,13.027631
WRITE,427.0,,1876266831,13.029631
WRITE,429.0,,1876554812,13.031631
WRITE,431.0,,1876842794,13.033631
WRITE,433.0,,1877130775,13.035630
WRITE,435.0,,1877418757,13.037630
WRITE,437.0,,1877706738,13.039630
WRITE,439.0,,1877994719,13.041630
WRITE,442.0,,1878282701,13.043630
WRITE,444.0,,1878570682,13.045630
WRITE,446.0,,1878858664,13.047630
WRITE,448.0,,1879146645,13.049629
WRITE,450.0,,1879434627,13.051629
WRITE,452.0,,1879722608,13.053629
WRITE,454.0,,1880010589,13.055629
WRITE,456.0,,1880298571,13.057629
WRITE,458.0,,1880586552,13.059629
WRITE,460.0,,1880874534,13.061629
WRITE,461.0,,1881162515,13.063629
WRITE,463.0,,1881450496,13.065628
WRITE,465.0,,1881738478,13.067628
WRITE,466.0,,1882026459,13.069628
WRITE,467.0,,1882314441,13.071628
WRITE,469.0,,1882602422,13.073628
WRITE,470.0,,1882890404,13.075628
WRITE,471.0,,1883178385,13.077628
WRITE,473.0,,1883466366,13.079628
WRITE,474.0,,1883754348,13.081627
WRITE,475.0,,1884042329,13.083627
WRITE,476.0,,1884330311,13.085627
WRITE,477.0,,1884618292,13.087627
WRITE,479.0,,1884906274,13.089627
WRITE,479.0,,1885194255,13.091627
WRITE,480.0,,1885482236,13.093627
WRITE,481.0,,1885770218,13.095627
WRITE,482.0,,1886058199,13.097626
WRITE,483.0,,1886346181,13.099626
WRITE,484.0,,1886634162,13.101626
WRITE,485.0,,1886922143,13.103626
WRITE,486.0,,1887210125,13.105626
WRITE,487.0,,1887498106,13.107626
WRITE,488.0,,1887786088,13.109626
WRITE,489.0,,1888074069,13.111625
WRITE,489.0,,1888362051,13.113625
WRITE,490.0,,1888650032,13.115625
WRITE,491.0,,1888938013,13.117625
WRITE,492.0,,1889225995,13.119625
WRITE,493.0,,1889513976,13.121625
WRITE,493.0,,1889801958,13.123625
WRITE,494.0,,1890089939,13.125625
WRITE,495.0,,1890377921,13.127624
WRITE,495.0,,1890665902,13.129624
WRITE,496.0,,1890953883,13.131624
WRITE,496.0,,1891241865,13.133624
WRITE,497.0,,1891529846,13.135624
WRITE,497.0,,1891817828,13.137624
WRITE,498.0,,1892105809,13.139624
WRITE,499.0,,1892393790,13.141624
WRITE,499.0,,1892681772,13.143623
WRITE,500.0,,1892969753,13.145623
WRITE,500.0,,1893257735,13.147623
WRITE,501.0,,1893545716,13.149623
WRITE,501.0,,1893833698,13.151623
WRITE,502.0,,1894121679,13.153623
WRITE,502.0,,1894409660,13.155623
WRITE,503.0,,1894697642,13.157623
WRITE,503.0,,1894985623,13.159622
WRITE,504.0,,1895273605,13.161622
WRITE,504.0,,1895561586,13.163622
WRITE,505.0,,1895849568,13.165622
WRITE,505.0,,1896137549,13.167622
WRITE,506.0,,1896425530,13.169622
WRITE,506.0,,1896713512,13.171622
WRITE,506.0,,1897001493,13.173621
WRITE,507.0,,1897289475,13.175621
WRITE,507.0,,1897577456,13.177621
WRITE,507.0,,1897865438,13.179621
WRITE,508.0,,1898153419,13.181621
WRITE,508.0,,1898441400,13.183621
WRITE,508.0,,1898729382,13.185621
WRITE,509.0,,1899017363,13.187621
WRITE,509.0,,1899305345,13.189620
WRITE,509.0,,1899593326,13.191620
WRITE,510.0,,1899881307,13.193620
WRITE,510.0,,1900169289,13.195620
WRITE,511.0,,1900457270,13.197620
WRITE,511.0,,1900745252,13.199620
WRITE,511.0,,1901033233,13.201620
WRITE,512.0,,1901321215,13.203620
WRITE,512.0,,1901609196,13.205619
WRITE,512.0,,1901897177,13.207619
WRITE,512.0,,1902185159,13.209619
WRITE,513.0,,1902473140,13.211619
WRITE,513.0,,1902761122,13.213619
WRITE,513.0,,1903049103,13.215619
WRITE,514.0,,1903337085,13.217619
WRITE,514.0,,1903625066,13.219619
WRITE,514.0,,1903913047,13.221618
WRITE,514.0,,1904201029,13.223618
WRITE,515.0,,1904489010,13.225618
WRITE,515.0,,1904776992,13.227618
WRITE,515.0,,1905064973,13.229618
WRITE,516.0,,1905352954,13.231618
WRITE,516.0,,1905640936,13.233618
WRITE,516.0,,1905928917,13.235617
WRITE,516.0,,1906216899,13.237617
WRITE,516.0,,1906504880,13.239617
WRITE,517.0,,1906792862,13.241617
WRITE,517.0,,1907080843,13.243617
WRITE,517.0,,1907368824,13.245617
WRITE,517.0,,1907656806,13.247617
WRITE,517.0,,1907944787,13.249617
WRITE,518.0,,1908232769,13.251616
WRITE,518.0,,1908520750,13.253616
WRITE,518.0,,1908808732,13.255616
WRITE,518.0,,1909096713,13.257616
WRITE,518.0,,1909384694,13.259616
WRITE,518.0,,1909672676,13.261616
WRITE,518.0,,1909960657,13.263616
WRITE,519.0,,1910248639,13.265616
WRITE,519.0,,1910536620,13.267615
WRITE,519.0,,1910824601,13.269615
WRITE,519.0,,1911112583,13.271615
WRITE,519.0,,1911400564,13.273615
WRITE,519.0,,1911688546,13.275615
WRITE,520.0,,1911976527,13.277615
WRITE,520.0,,1912264509,13.279615
WRITE,520.0,,1912552490,13.281615
WRITE,520.0,,1912840471,13.283614
WRITE,520.0,,1913128453,13.285614
WRITE,520.0,,1913416434,13.287614
WRITE,520.0,,1913704416,13.289614
WRITE,520.0,,1913992397,13.291614
WRITE,520.0,,1914280379,13.293614
WRITE,519.0,,1914568360,13.295614
WRITE,519.0,,1914856341,13.297613
WRITE,519.0,,1915144323,13.299613
WRITE,519.0,,1915432304,13.301613
WRITE,519.0,,1915720286,13.303613
WRITE,519.0,,1916008267,13.305613
WRITE,519.0,,1916296249,13.307613
WRITE,519.0,,1916584230,13.309613
WRITE,519.0,,1916872211,13.311613
WRITE,519.0,,1917160193,13.313612
WRITE,519.0,,1917448174,13.315612
WRITE,519.0,,1917736156,13.317612
WRITE,519.0,,1918024137,13.319612
WRITE,519.0,,1918312118,13.321612
WRITE,519.0,,1918600100,13.323612
WRITE,519.0,,1918888081,13.325612
WRITE,519.0,,1919176063,13.327612
WRITE,519.0,,1919464044,13.329611
WRITE,519.0,,1919752026,13.331611
WRITE,519.0,,1920040007,13.333611
WRITE,519.0,,1920327988,13.335611
WRITE,519.0,,1920615970,13.337611
WRITE,519.0,,1920903951,13.339611
WRITE,519.0,,1921191933,13.341611
WRITE,519.0,,1921479914,13.343611
WRITE,519.0,,1921767896,13.345610
WRITE,519.0,,1922055877,13.347610
WRITE,519.0,,1922343858,13.349610
WRITE,519.0,,1922631840,13.351610
WRITE,519.0,,1922919821,13.353610
WRITE,519.0,,1923207803,13.355610
WRITE,519.0,,1923495784,13.357610
WRITE,519.0,,1923783765,13.359609
WRITE,519.0,,1924071747,13.361609
WRITE,519.0,,1924359728,13.363609
WRITE,519.0,,1924647710,13.365609
WRITE,519.0,,1924935691,13.367609
WRITE,519.0,,1925223673,13.369609
WRITE,519.0,,1925511654,13.371609
WRITE,519.0,,1925799635,13.373609
WRITE,519.0,,1926087617,13.375608
WRITE,519.0,,1926375598,13.377608
WRITE,519.0,,1926663580,13.379608
WRITE,519.0,,1926951561,13.381608
WRITE,519.0,,1927239543,13.383608
WRITE,519.0,,1927527524,13.385608
WRITE,519.0,,1927815505,13.387608
WRITE,519.0,,1928103487,13.389608
WRITE,519.0,,1928391468,13.391607
WRITE,519.0,,1928679450,13.393607
WRITE,519.0,,1928967431,13.395607
WRITE,519.0,,1929255412,13.397607
WRITE,519.0,,1929543394,13.399607
WRITE,519.0,,1929831375,13.401607
WRITE,519.0,,1930119357,13.403607
WRITE,519.0,,1930407338,13.405607
WRITE,519.0,,1930695320,13.407606
WRITE,519.0,,1930983301,13.409606
WRITE,519.0,,1931271282,13.411606
WRITE,519.0,,1931559264,13.413606
WRITE,519.0,,1931847245,13.415606
WRITE,519.0,,1932135227,13.417606
WRITE,519.0,,1932423208,13.419606
WRITE,519.0,,1932711190,13.421605
WRITE,519.0,,1932999171,13.423605
WRITE,519.0,,1933287152,13.425605
WRITE,519.0,,1933575134,13.427605
WRITE,519.0,,1933863115,13.429605
WRITE,519.0,,1934151097,13.431605
WRITE,519.0,,1934439078,13.433605
WRITE,519.0,,1934727060,13.435605
WRITE,519.0,,1935015041,13.437604
WRITE,519.0,,1935303022,13.439604
WRITE,519.0,,1935591004,13.441604
WRITE,519.0,,1935878985,13.443604
WRITE,519.0,,1936166967,13.445604
WRITE,519.0,,1936454948,13.447604
WRITE,519.0,,1936742929,13.449604
WRITE,519.0,,1937030911,13.451604
WRITE,519.0,,1937318892,13.453603
WRITE,519.0,,1937606874,13.455603
WRITE,519.0,,1937894855,13.457603
WRITE,519.0,,1938182837,13.459603
WRITE,519.0,,1938470818,13.461603
WRITE,519.0,,1938758799,13.463603
WRITE,519.0,,1939046781,13.465603
WRITE,519.0,,1939334762,13.467603
WRITE,519.0,,1939622744,13.469602
WRITE,519.0,,1939910725,13.471602
WRITE,519.0,,1940198707,13.473602
WRITE,519.0,,1940486688,13.475602
WRITE,519.0,,1940774669,13.477602
WRITE,519.0,,1941062651,13.479602
WRITE,519.0,,1941350632,13.481602
WRITE,519.0,,1941638614,13.483601
WRITE,519.0,,1941926595,13.485601
WRITE,519.0,,1942214576,13.487601
WRITE,519.0,,1942502558,13.489601
WRITE,519.0,,1942790539,13.491601
WRITE,519.0,,1943078521,13.493601
WRITE,519.0,,1943366502,13.495601
WRITE,519.0,,1943654484,13.497601
WRITE,519.0,,1943945075,13.499619
WRITE,519.0,,1944230443,13.501600
WRITE,519.0,,1944518425,13.503600
WRITE,519.0,,1944806406,13.505600
WRITE,519.0,,1945094388,13.507600
WRITE,519.0,,1945382369,13.509600
WRITE,519.0,,1945670351,13.511600
WRITE,519.0,,1945958332,13.513600
WRITE,520.0,,1946246313,13.515599
WRITE,521.0,,1946534295,13.517599
WRITE,522.0,,1946822276,13.519599
WRITE,523.0,,1947110258,13.521599
WRITE,525.0,,1947398239,13.523599
WRITE,527.0,,1947686220,13.525599
WRITE,529.0,,1947974202,13.527599
WRITE,531.0,,1948262183,13.529598
WRITE,533.0,,1948550165,13.531598
WRITE,535.0,,1948838146,13.533598
WRITE,537.0,,1949126128,13.535598
WRITE,539.0,,1949414109,13.537598
WRITE,541.0,,1949702090,13.539598
WRITE,544.0,,1949990072,13.541598
WRITE,546.0,,1950278053,13.543598
WRITE,548.0,,1950566035,13.545597
WRITE,550.0,,1950854016,13.547597
WRITE,552.0,,1951141998,13.549597
WRITE,554.0,,1951429979,13.551597
WRITE,556.0,,1951717960,13.553597
WRITE,558.0,,1952005942,13.555597
WRITE,560.0,,1952293923,13.557597
WRITE,562.0,,1952581905,13.559597
WRITE,564.0,,1952869886,13.561596
WRITE,565.0,,1953157868,13.563596
WRITE,567.0,,1953445849,13.565596
WRITE,568.0,,1953733830,13.567596
WRITE,570.0,,1954021812,13.569596
WRITE,571.0,,1954309793,13.571596
WRITE,573.0,,1954597775,13.573596
WRITE,574.0,,1954885756,13.575596
WRITE,576.0,,1955173737,13.577595
WRITE,577.0,,1955461719,13.579595
WRITE,578.0,,1955749700,13.581595
WRITE,579.0,,1956037682,13.583595
WRITE,580.0,,1956325663,13.585595
WRITE,582.0,,1956613645,13.587595
WRITE,583.0,,1956901626,13.589595
WRITE,584.0,,1957189607,13.591594
WRITE,584.0,,1957477589,13.593594
WRITE,585.0,,1957765570,13.595594
WRITE,586.0,,1958053552,13.597594
WRITE,587.0,,1958341533,13.599594
WRITE,588.0,,1958629515,13.601594
WRITE,589.0,,1958917496,13.603594
WRITE,590.0,,1959205477,13.605594
WRITE,591.0,,1959493459,13.607593
WRITE,592.0,,1959781440,13.609593
WRITE,593.0,,1960069422,13.611593
WRITE,594.0,,1960357403,13.613593
WRITE,595.0,,1960645384,13.615593
WRITE,595.0,,1960933366,13.617593
WRITE,596.0,,1961221347,13.619593
WRITE,597.0,,1961509329,13.621593
WRITE,598.0,,1961797310,13.623592
WRITE,599.0,,1962085292,13.625592
WRITE,599.0,,1962373273,13.627592
WRITE,600.0,,1962661254,13.629592
WRITE,600.0,,1962949236,13.631592
WRITE,601.0,,1963237217,13.633592
WRITE,602.0,,1963525199,13.635592
WRITE,602.0,,1963813180,13.637592
WRITE,603.0,,1964101162,13.639591
WRITE,604.0,,1964389143,13.641591
WRITE,604.0,,1964677124,13.643591
WRITE,605.0,,1964965106,13.645591
WRITE,605.0,,1965253087,13.647591
WRITE,606.0,,1965541069,13.649591
WRITE,606.0,,1965829050,13.651591
WRITE,607.0,,1966117031,13.653590
WRITE,607.0,,1966405013,13.655590
WRITE,608.0,,1966692994,13.657590
WRITE,608.0,,1966980976,13.659590
WRITE,609.0,,1967268957,13.661590
WRITE,610.0,,1967556939,13.663590
WRITE,610.0,,1967844920,13.665590
WRITE,611.0,,1968132901,13.667590
WRITE,611.0,,1968420883,13.669589
WRITE,612.0,,1968708864,13.671589
WRITE,612.0,,1968996846,13.673589
WRITE,613.0,,1969284827,13.675589
WRITE,613.0,,1969572809,13.677589
WRITE,614.0,,1969860790,13.679589
WRITE,614.0,,1970148771,13.681589
WRITE,615.0,,1970436753,13.683589
WRITE,615.0,,1970724734,13.685588
WRITE,615.0,,1971012716,13.687588
WRITE,616.0,,1971300697,13.689588
WRITE,616.0,,1971588679,13.691588
WRITE,616.0,,1971876660,13.693588
WRITE,617.0,,1972164641,13.695588
WRITE,617.0,,1972452623,13.697588
WRITE,617.0,,1972740604,13.699588
WRITE,617.0,,1973028586,13.701587
WRITE,617.0,,1973316567,13.703587
WRITE,618.0,,1973604548,13.705587
WRITE,618.0,,1973892530,13.707587
WRITE,618.0,,1974180511,13.709587
WRITE,618.0,,1974468493,13.711587
WRITE,618.0,,1974756474,13.713587
WRITE,619.0,,1975044456,13.715587
WRITE,619.0,,1975332437,13.717586
WRITE,619.0,,1975620418,13.719586
WRITE,619.0,,1975908400,13.721586
WRITE,619.0,,1976196381,13.723586
WRITE,619.0,,1976484363,13.725586
WRITE,620.0,,1976772344,13.727586
WRITE,620.0,,1977060326,13.729586
WRITE,620.0,,1977348307,13.731585
WRITE,620.0,,1977636288,13.733585
WRITE,620.0,,1977924270,13.735585
WRITE,621.0,,1978212251,13.737585
WRITE,621.0,,1978500233,13.739585
WRITE,621.0,,1978788214,13.741585
WRITE,621.0,,1979076195,13.743585
WRITE,621.0,,1979364177,13.745585
WRITE,621.0,,1979652158,13.747584
WRITE,621.0,,1979940140,13.749584
WRITE,621.0,,1980228121,13.751584
WRITE,621.0,,1980516103,13.753584
WRITE,621.0,,1980804084,13.755584
WRITE,621.0,,1981092065,13.757584
WRITE,621.0,,1981380047,13.759584
WRITE,621.0,,1981668028,13.761584
WRITE,621.0,,1981956010,13.763583
WRITE,621.0,,1982243991,13.765583
WRITE,621.0,,1982531973,13.767583
WRITE,621.0,,1982819954,13.769583
WRITE,621.0,,1983107935,13.771583
WRITE,621.0,,1983395917,13.773583
WRITE,621.0,,1983683898,13.775583
WRITE,621.0,,1983971880,13.777583
WRITE,621.0,,1984259861,13.779582
WRITE,621.0,,1984547842,13.781582
WRITE,621.0,,1984835824,13.783582
WRITE,621.0,,1985123805,13.785582
WRITE,621.0,,1985411787,13.787582
WRITE,621.0,,1985699768,13.789582
WRITE,621.0,,1985987750,13.791582
WRITE,621.0,,1986275731,13.793581
WRITE,621.0,,1986563712,13.795581
WRITE,621.0,,1986851694,13.797581
WRITE,621.0,,1987139675,13.799581
WRITE,621.0,,1987427657,13.801581
WRITE,621.0,,1987715638,13.803581
WRITE,621.0,,1988003620,13.805581
WRITE,621.0,,1988291601,13.807581
WRITE,621.0,,1988579582,13.809580
WRITE,621.0,,1988867564,13.811580
WRITE,621.0,,1989155545,13.813580
WRITE,621.0,,1989443527,13.815580
WRITE,621.0,,1989731508,13.817580
WRITE,621.0,,1990019490,13.819580
WRITE,621.0,,1990307471,13.821580
WRITE,621.0,,1990595452,13.823580
WRITE,621.0,,1990883434,13.825579
WRITE,621.0,,1991171415,13.827579
WRITE,621.0,,1991459397,13.829579
WRITE,621.0,,1991747378,13.831579
WRITE,621.0,,1992035359,13.833579
WRITE,621.0,,1992323341,13.835579
WRITE,621.0,,1992611322,13.837579
WRITE,621.0,,1992899304,13.839579
WRITE,621.0,,1993187285,13.841578
WRITE,621.0,,1993475267,13.843578
WRITE,621.0,,1993763248,13.845578
WRITE,621.0,,1994051229,13.847578
WRITE,621.0,,1994339211,13.849578
